Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-10 00:00:00-04:00,58.13223708157516,58.248780568458585,57.533155431173036,57.757808685302734,22308000,0.0,0.0
2018-09-11 00:00:00-04:00,57.608539221960605,58.4540943783914,57.34123305313105,58.388633728027344,24186000,0.0,0.0
2018-09-12 00:00:00-04:00,58.158524855383334,58.45062517922276,57.44636927510514,57.66755294799805,25910000,0.0,0.0
2018-09-13 00:00:00-04:00,58.060325264190205,58.450622219926714,57.66904078004522,58.28795623779297,28624000,0.0,0.0
2018-09-14 00:00:00-04:00,58.47492506607256,58.540635434026804,57.940808402730525,58.14909744262695,18880000,0.0,0.0
2018-09-17 00:00:00-04:00,58.03056762577153,58.38267634701187,57.23162691751623,57.33180618286133,26130000,0.0,0.0
2018-09-18 00:00:00-04:00,57.383387785627825,58.325156989678774,57.383387785627825,57.58820724487305,24072000,0.0,0.0
2018-09-19 00:00:00-04:00,57.774677786779655,58.18282596553764,57.25891170301933,58.07769012451172,23828000,0.0,0.0
2018-09-20 00:00:00-04:00,58.51905946105751,59.01002755050362,58.1902579109696,58.86025619506836,24508000,0.0,0.0
2018-09-21 00:00:00-04:00,59.114668032007756,59.12508437557246,57.82723747975254,57.82971954345703,88112000,0.0,0.0
2018-09-24 00:00:00-04:00,57.38735605344126,58.420375144878854,56.878532960088215,58.190757751464844,25420000,0.0,0.0
2018-09-25 00:00:00-04:00,58.32862559172354,58.860759651883214,57.924446463955405,58.75016403198242,19554000,0.0,0.0
2018-09-26 00:00:00-04:00,58.77496196622571,59.225263591633826,58.25994128237351,58.543861389160156,29246000,0.0,0.0
2018-09-27 00:00:00-04:00,58.85332202315281,59.61556541019574,58.69958539664839,59.245601654052734,25216000,0.0,0.0
2018-09-28 00:00:00-04:00,59.10822211151063,59.28378271913108,58.742723087887015,59.18757247924805,27612000,0.0,0.0
2018-10-01 00:00:00-04:00,59.505959177942295,60.0023832937971,59.03036396659257,59.27882385253906,27152000,0.0,0.0
2018-10-02 00:00:00-04:00,59.063101187488094,60.00536609770123,58.8483648121132,59.516876220703125,33758000,0.0,0.0
2018-10-03 00:00:00-04:00,59.75938108894443,59.82930642863324,59.20543058800731,59.65771484375,25124000,0.0,0.0
2018-10-04 00:00:00-04:00,59.279816740196416,59.38793029753466,57.308305067790116,57.933868408203125,44190000,0.0,0.0
2018-10-05 00:00:00-04:00,57.899649294069235,58.197205621508964,56.78976188470233,57.39628219604492,23686000,0.0,0.0
2018-10-08 00:00:00-04:00,57.03722505607543,57.924441737679835,55.90918387783392,56.980690002441406,38648000,0.0,0.0
2018-10-09 00:00:00-04:00,56.84084189529422,57.24750309911933,56.41543656839623,56.47732925415039,26174000,0.0,0.0
2018-10-10 00:00:00-04:00,56.09347643247691,56.147533209084806,53.61631244220106,53.62077713012695,53514000,0.0,0.0
2018-10-11 00:00:00-04:00,53.210147692498296,54.86952465701237,52.978551462052536,53.52655029296875,58980000,0.0,0.0
2018-10-12 00:00:00-04:00,54.948875444461734,55.29602385656508,53.87776651822375,55.05202865600586,42026000,0.0,0.0
2018-10-15 00:00:00-04:00,54.99400264596253,55.218954816186354,54.0066104074203,54.16778564453125,27448000,0.0,0.0
2018-10-16 00:00:00-04:00,54.77975989801766,55.75326616377859,54.676111034677454,55.60746383666992,38570000,0.0,0.0
2018-10-17 00:00:00-04:00,55.86436653371433,55.9898356334094,54.66074703363296,55.33024978637695,29344000,0.0,0.0
2018-10-18 00:00:00-04:00,55.635234567092134,55.635234567092134,53.415955579053005,53.95552444458008,41890000,0.0,0.0
2018-10-19 00:00:00-04:00,54.22332692180494,55.065911885154065,53.94461689373827,54.37657165527344,25352000,0.0,0.0
2018-10-22 00:00:00-04:00,54.703877263750464,55.15864350987766,54.10578698541425,54.609649658203125,30284000,0.0,0.0
2018-10-23 00:00:00-04:00,53.60441396911172,54.943423186203134,53.0643493775804,54.73513412475586,36974000,0.0,0.0
2018-10-24 00:00:00-04:00,54.76290333899416,54.85564020816839,52.010003134561025,52.10770034790039,39648000,0.0,0.0
2018-10-25 00:00:00-04:00,53.15311477829911,55.096657702071774,53.04202729186915,54.33243179321289,50916000,0.0,0.0
2018-10-26 00:00:00-04:00,51.42927123261166,54.87597256255595,51.2834651154255,53.13724899291992,83752000,0.0,0.0
2018-10-29 00:00:00-04:00,53.68276550682934,54.40533359159036,49.38604086866617,50.58866882324219,77614000,0.0,0.0
2018-10-30 00:00:00-04:00,50.01240099952768,51.45208123503546,49.630038316651614,51.38860321044922,64254000,0.0,0.0
2018-10-31 00:00:00-04:00,52.55899878188693,54.15241575170922,52.419639970125125,53.40009307861328,50596000,0.0,0.0
2018-11-01 00:00:00-04:00,53.35198573427597,53.75740589657211,52.690417336617706,53.06434631347656,29640000,0.0,0.0
2018-11-02 00:00:00-04:00,53.2493273757476,53.70781299740782,52.30111088366775,52.45881652832031,36780000,0.0,0.0
2018-11-05 00:00:00-05:00,52.320448297427916,52.4925355196647,50.646194224331836,51.58102035522461,48828000,0.0,0.0
2018-11-06 00:00:00-05:00,51.550769641489104,52.783897520430145,51.48084430503005,52.36062240600586,24666000,0.0,0.0
2018-11-07 00:00:00-05:00,53.0147485346818,54.32697318885963,52.861008152539085,54.22431564331055,41168000,0.0,0.0
2018-11-08 00:00:00-05:00,54.12463579131143,54.218367745264814,53.1736913873612,53.679290771484375,29764000,0.0,0.0
2018-11-09 00:00:00-05:00,53.26221925456039,53.340078868974054,52.226718165381826,52.873409271240234,26864000,0.0,0.0
2018-11-12 00:00:00-05:00,52.63735106640819,52.673552875571005,51.130223741972344,51.50861740112305,29436000,0.0,0.0
2018-11-13 00:00:00-05:00,51.739720353024246,52.40004769070504,51.13766097583144,51.38066864013672,30274000,0.0,0.0
2018-11-14 00:00:00-05:00,52.07248805873916,52.29882882006277,51.130223232378064,51.7580680847168,31318000,0.0,0.0
2018-11-15 00:00:00-05:00,51.810148728161465,53.15609718725836,51.168913515249656,52.802005767822266,36722000,0.0,0.0
2018-11-16 00:00:00-05:00,52.53915788576983,52.915565134875564,52.02190486554782,52.642311096191406,33162000,0.0,0.0
2018-11-19 00:00:00-05:00,52.42955991808969,52.607598818904506,50.39922782740135,50.5847053527832,37172000,0.0,0.0
2018-11-20 00:00:00-05:00,49.592843827606444,51.16692247656978,49.39546300760257,50.87035369873047,48982000,0.0,0.0
2018-11-21 00:00:00-05:00,51.4158810496695,52.001076792802664,51.25271940332979,51.45803451538086,30686000,0.0,0.0
2018-11-23 00:00:00-05:00,51.0806343050029,51.45704535953625,50.70367840715955,50.77712631225586,13830000,0.0,0.0
2018-11-26 00:00:00-05:00,51.49473245567482,52.0382703941534,51.274540092946765,52.004051208496094,38856000,0.0,0.0
2018-11-27 00:00:00-05:00,51.6261518979286,52.44840364509692,51.50167412696582,51.795265197753906,36064000,0.0,0.0
2018-11-28 00:00:00-05:00,52.01099497601989,53.89948996121271,51.36628643881466,53.869239807128906,49508000,0.0,0.0
2018-11-29 00:00:00-05:00,53.3658649213515,54.26671778388134,53.36189588983094,53.97188949584961,29378000,0.0,0.0
2018-11-30 00:00:00-05:00,54.010082581687726,54.33243685495382,53.45514075385734,54.275901794433594,51604000,0.0,0.0
2018-12-03 00:00:00-05:00,55.699712733802464,55.77459463488354,54.733890960488374,54.87101364135742,39824000,0.0,0.0
2018-12-04 00:00:00-05:00,54.70685912022703,54.77133224225548,52.07149755551058,52.113155364990234,46904000,0.0,0.0
2018-12-06 00:00:00-05:00,51.29189717385855,53.12385699148949,51.11881862890067,53.00136184692383,55384000,0.0,0.0
2018-12-07 00:00:00-05:00,52.56891345936279,53.32520513259953,51.00624236658364,51.406951904296875,42024000,0.0,0.0
2018-12-10 00:00:00-05:00,51.33107491348792,51.99562103062541,50.74786557550348,51.55424499511719,36154000,0.0,0.0
2018-12-11 00:00:00-05:00,52.39434465057576,52.598168998975005,51.568623346085126,52.15927505493164,27894000,0.0,0.0
2018-12-12 00:00:00-05:00,52.96516000801946,53.642101283293776,52.70677943898754,52.75091552734375,30476000,0.0,0.0
2018-12-13 00:00:00-05:00,52.968625845820675,53.548365527506775,52.26738234030926,52.66263961791992,26596000,0.0,0.0
2018-12-14 00:00:00-05:00,52.071494818551024,52.69735702357093,51.61573721844903,51.680702209472656,33732000,0.0,0.0
2018-12-17 00:00:00-05:00,51.453070555090704,52.2287041071152,49.984627192139456,50.41261291503906,47708000,0.0,0.0
2018-12-18 00:00:00-05:00,50.88672120412073,52.046696266263666,50.65611251507182,51.01665496826172,43850000,0.0,0.0
2018-12-19 00:00:00-05:00,51.27850750485984,52.66760056897041,49.992068210843904,50.733978271484375,49586000,0.0,0.0
2018-12-20 00:00:00-05:00,50.49196735224588,51.28991305638762,49.4123300984472,50.05951690673828,53470000,0.0,0.0
2018-12-21 00:00:00-05:00,50.351616824039034,50.784067266030206,48.28806070559499,48.57817840576172,91920000,0.0,0.0
2018-12-24 00:00:00-05:00,48.298471920888325,49.768402317515736,48.11051612616439,48.41352844238281,31806000,0.0,0.0
2018-12-26 00:00:00-05:00,49.04782350438456,51.576562361232526,48.749771514503216,51.549781799316406,47466000,0.0,0.0
2018-12-27 00:00:00-05:00,50.443363060517164,51.769477589647515,49.44406748525013,51.76898193359375,42196000,0.0,0.0
2018-12-28 00:00:00-05:00,52.05364447976565,52.348226876731076,51.23437041324217,51.4317512512207,28296000,0.0,0.0
2018-12-31 00:00:00-05:00,52.120096744416216,52.20638629700766,50.762740818130816,51.35884475708008,29866000,0.0,0.0
2019-01-02 00:00:00-05:00,50.41460084511889,52.187547449023064,50.37195172187027,51.86668014526367,30652000,0.0,0.0
2019-01-03 00:00:00-05:00,51.62614455347775,52.41863790745121,50.29060900800697,50.38930130004883,36822000,0.0,0.0
2019-01-04 00:00:00-05:00,51.20907842634028,53.106003281401485,50.95258210072054,53.09955596923828,41878000,0.0,0.0
2019-01-07 00:00:00-05:00,53.13873311563929,53.26271522566942,52.308547121002434,52.9844970703125,39638000,0.0,0.0
2019-01-08 00:00:00-05:00,53.36735970570577,53.78641987679838,52.5947037995804,53.375789642333984,35298000,0.0,0.0
2019-01-09 00:00:00-05:00,53.64210104744286,53.69070182347739,52.88580940729775,53.295448303222656,23986000,0.0,0.0
2019-01-10 00:00:00-05:00,52.94829169828739,53.121370227932594,52.454845355112134,53.08070373535156,29128000,0.0,0.0
2019-01-11 00:00:00-05:00,52.726122553728125,52.75563111444696,51.99710711007343,52.42906188964844,30416000,0.0,0.0
2019-01-14 00:00:00-05:00,51.91974635233469,52.14836866069753,51.63880395129276,51.80915451049805,22886000,0.0,0.0
2019-01-15 00:00:00-05:00,52.080919811470324,53.56275358019409,51.94057347569189,53.4189338684082,29272000,0.0,0.0
2019-01-16 00:00:00-05:00,53.56027043107628,54.17398337655249,53.5275382163606,53.608375549316406,26636000,0.0,0.0
2019-01-17 00:00:00-05:00,53.53398979793839,54.14547044833175,53.237920441125276,54.05124282836914,24854000,0.0,0.0
2019-01-18 00:00:00-05:00,54.552125085784326,54.96632322846135,54.10082841665785,54.4658317565918,39112000,0.0,0.0
2019-01-22 00:00:00-05:00,53.957013269841894,54.131083115017944,52.74049941032348,53.09012985229492,32270000,0.0,0.0
2019-01-23 00:00:00-05:00,53.428848311597946,53.804759872335026,52.556013238204805,53.340572357177734,19340000,0.0,0.0
2019-01-24 00:00:00-05:00,53.38570642230825,53.534236749080904,52.603129885039024,53.257755279541016,27226000,0.0,0.0
2019-01-25 00:00:00-05:00,53.80823263978633,54.25456896679698,53.65052701145479,54.10529327392578,22382000,0.0,0.0
2019-01-28 00:00:00-05:00,53.5657251701715,53.709049209502254,52.7568637709083,53.06830978393555,25686000,0.0,0.0
2019-01-29 00:00:00-05:00,53.1972457032161,53.319740833466355,52.36334426007274,52.59915542602539,20436000,0.0,0.0
2019-01-30 00:00:00-05:00,52.986484162376314,54.10579275923353,52.908125106837765,54.00958251953125,25596000,0.0,0.0
2019-01-31 00:00:00-05:00,54.70090875169772,55.411573544276855,54.324497731791304,55.36396408081055,30766000,0.0,0.0
2019-02-01 00:00:00-05:00,55.16707950245767,55.79195040642711,54.7946375103884,55.08525085449219,29244000,0.0,0.0
2019-02-04 00:00:00-05:00,55.179975891289885,56.178775787353516,54.99945871741925,56.178775787353516,51530000,0.0,0.0
2019-02-05 00:00:00-05:00,55.784013443203854,56.8755501190004,55.40750406292067,56.83290100097656,71044000,0.0,0.0
2019-02-06 00:00:00-05:00,56.5145230837709,56.88299607376057,55.18543458426743,55.30743408203125,42112000,0.0,0.0
2019-02-07 00:00:00-05:00,54.758439293532405,54.7921628237099,53.85783223445465,54.4881591796875,40896000,0.0,0.0
2019-02-08 00:00:00-05:00,53.90742591895326,54.498077695123385,53.885110044739726,54.30714416503906,21516000,0.0,0.0
2019-02-11 00:00:00-05:00,54.40087868016952,54.846965383637,54.19804561119112,54.30466842651367,21304000,0.0,0.0
2019-02-12 00:00:00-05:00,54.889362709746926,55.80658367793773,54.84224890014569,55.61193084716797,32182000,0.0,0.0
2019-02-13 00:00:00-05:00,55.79145230724129,56.27448611019131,55.469593729398305,55.551918029785156,20996000,0.0,0.0
2019-02-14 00:00:00-05:00,55.447282303927395,55.952136362464024,55.070129674066784,55.626808166503906,18952000,0.0,0.0
2019-02-15 00:00:00-05:00,56.043885704325504,56.12273663537167,55.08029630114308,55.22907257080078,28996000,0.0,0.0
2019-02-19 00:00:00-05:00,55.048056194619946,55.637716586051226,55.048056194619946,55.472572326660156,20928000,0.0,0.0
2019-02-20 00:00:00-05:00,55.54349642162544,55.713105391509174,54.81398526414507,55.236515045166016,21756000,0.0,0.0
2019-02-21 00:00:00-05:00,55.08972024357077,55.14427268020311,54.18117888596881,54.4018669128418,28302000,0.0,0.0
2019-02-22 00:00:00-05:00,54.59677028671326,55.10956247750814,54.33392877006266,55.0664176940918,20990000,0.0,0.0
2019-02-25 00:00:00-05:00,55.3456098864091,55.47157461306097,54.91266383895425,55.0182991027832,28262000,0.0,0.0
2019-02-26 00:00:00-05:00,54.837288505102514,55.51968580053557,54.548162119194075,55.30247116088867,29426000,0.0,0.0
2019-02-27 00:00:00-05:00,54.89679824584951,55.443805738501425,54.60172022011191,55.34809494018555,19368000,0.0,0.0
2019-02-28 00:00:00-05:00,55.11252988709343,55.923374000523765,55.09814829432455,55.54001998901367,30850000,0.0,0.0
2019-03-01 00:00:00-05:00,55.786992382789556,56.68313473220272,55.77955375845002,56.58494186401367,29006000,0.0,0.0
2019-03-04 00:00:00-05:00,56.882505239832206,57.44241124433097,56.07414309777919,56.92267608642578,28920000,0.0,0.0
2019-03-05 00:00:00-05:00,57.03474278053014,58.0042837589589,56.84306768540193,57.62837219238281,28864000,0.0,0.0
2019-03-06 00:00:00-05:00,57.65118724229829,57.90291996912539,57.30403883722424,57.421573638916016,21986000,0.0,0.0
2019-03-07 00:00:00-05:00,57.31543871689058,57.36676749002589,56.28341103819669,56.69949722290039,23332000,0.0,0.0
2019-03-08 00:00:00-05:00,55.87774646864932,56.886962715711064,55.70764563778105,56.650901794433594,24248000,0.0,0.0
2019-03-11 00:00:00-04:00,56.756530086529466,58.33060873880342,56.756530086529466,58.30928039550781,34384000,0.0,0.0
2019-03-12 00:00:00-04:00,58.43326038120932,59.51141055497195,58.43326038120932,59.17417907714844,40262000,0.0,0.0
2019-03-13 00:00:00-04:00,59.54339666093867,59.55753231583946,59.11169164143381,59.18013000488281,28718000,0.0,0.0
2019-03-14 00:00:00-04:00,59.239145932247034,59.40627660024232,58.74173052728458,58.794795989990234,23456000,0.0,0.0
2019-03-15 00:00:00-04:00,59.183112910293296,59.341314219791784,58.64899998448144,58.740745544433594,49236000,0.0,0.0
2019-03-18 00:00:00-04:00,58.68321405296469,59.01548520444704,58.39165858461225,58.7308235168457,25852000,0.0,0.0
2019-03-19 00:00:00-04:00,58.95646898764018,59.51141456296969,58.81066665761139,59.454383850097656,30414000,0.0,0.0
2019-03-20 00:00:00-04:00,59.37999806820203,60.85736719388077,59.3214765994153,60.70016098022461,44548000,0.0,0.0
2019-03-21 00:00:00-04:00,60.3049034867948,61.0879757511745,60.16356583496378,61.07557678222656,24080000,0.0,0.0
2019-03-22 00:00:00-04:00,60.81670702511562,60.99920684044345,59.65152171745985,59.784183502197266,34284000,0.0,0.0
2019-03-25 00:00:00-04:00,59.35916343682047,59.828708601005516,58.86869099438895,59.16426467895508,29936000,0.0,0.0
2019-03-26 00:00:00-04:00,59.43851221362323,59.65176160302415,58.35689236214323,58.74867630004883,38024000,0.0,0.0
2019-03-27 00:00:00-04:00,58.792320138588565,58.89442906559004,57.496455810334666,58.17340087890625,28004000,0.0,0.0
2019-03-28 00:00:00-04:00,58.10000023867841,58.101241270543596,57.49948081037818,57.9487419128418,19234000,0.0,0.0
2019-03-29 00:00:00-04:00,58.26663703687457,58.469473877175915,57.6705330521743,58.18778610229492,25398000,0.0,0.0
2019-04-01 00:00:00-04:00,58.72289103691229,59.34577555102939,58.618742730231766,59.23518371582031,25050000,0.0,0.0
2019-04-02 00:00:00-04:00,59.279315264333114,59.578362313833736,58.80272877502938,59.53571319580078,16558000,0.0,0.0
2019-04-03 00:00:00-04:00,59.882371898679295,60.31977890561523,59.536214792580466,59.80500793457031,20286000,0.0,0.0
2019-04-04 00:00:00-04:00,59.805999735466095,60.28853793252919,59.7162368020518,60.25531005859375,19000000,0.0,0.0
2019-04-05 00:00:00-04:00,60.25481496266121,60.31581471084692,59.76086910444582,59.866004943847656,18144000,0.0,0.0
2019-04-08 00:00:00-04:00,59.902697477202864,59.94237265809825,59.50446626754992,59.701847076416016,17204000,0.0,0.0
2019-04-09 00:00:00-04:00,59.3130394638359,59.62497735658029,59.168228453101264,59.375030517578125,17528000,0.0,0.0
2019-04-10 00:00:00-04:00,59.54513537861431,59.69912170162392,59.334614001341365,59.618534088134766,14492000,0.0,0.0
2019-04-11 00:00:00-04:00,59.7078073015997,59.90617566728088,59.51786508893546,59.740535736083984,14204000,0.0,0.0
2019-04-12 00:00:00-04:00,60.007339471495904,60.42143925265573,59.9136075159139,60.39763641357422,18668000,0.0,0.0
2019-04-15 00:00:00-04:00,60.40409037781159,60.71156361388763,59.96320998935805,60.55782699584961,23748000,0.0,0.0
2019-04-16 00:00:00-04:00,60.75124105972567,61.03987180905056,60.50922846705791,60.85687255859375,17126000,0.0,0.0
2019-04-17 00:00:00-04:00,61.14797778997037,61.52289805377838,60.891084195949695,61.31361770629883,24438000,0.0,0.0
2019-04-18 00:00:00-04:00,61.45446045294982,61.59431112368872,61.22782079120911,61.31510543823242,26636000,0.0,0.0
2019-04-22 00:00:00-04:00,61.29626281129705,61.94592789975374,60.91539086422932,61.93353271484375,16146000,0.0,0.0
2019-04-23 00:00:00-04:00,62.025273626917404,62.933319228060476,61.8115285922715,62.71263122558594,26398000,0.0,0.0
2019-04-24 00:00:00-04:00,62.691308293873206,62.884224430042295,62.2390202776067,62.288612365722656,20376000,0.0,0.0
2019-04-25 00:00:00-04:00,62.723537884906946,62.85436458390037,62.09172782818091,62.658077239990234,22146000,0.0,0.0
2019-04-26 00:00:00-04:00,62.93332447170657,63.13516621156849,62.50285664683066,63.09103012084961,24828000,0.0,0.0
2019-04-29 00:00:00-04:00,63.18128370477637,63.938566640848805,62.79917075281161,63.85475158691406,49988000,0.0,0.0
2019-04-30 00:00:00-04:00,58.76751874240298,59.154837967028804,58.27159031419705,58.940101623535156,124140000,0.0,0.0
